"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:00","https://sullygnome.com/channel/cryptocode/stream/35105302592","195","390","2","5","0","0","9","2","Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 01:45","https://sullygnome.com/channel/cryptocode/stream/35092904976","105","315","3","6","0","0","11","5","Call of Duty: Black Ops 4"
"3","Monday 29th July 2019 00:51","https://sullygnome.com/channel/cryptocode/stream/35080329984","234","1638","7","17","1","0","684","171","Call of Duty: Black Ops 4"
"4","Sunday 28th July 2019 00:33","https://sullygnome.com/channel/cryptocode/stream/35068163184","207","414","2","5","0","0","7","1","Call of Duty: Black Ops 4"
"5","Saturday 27th July 2019 01:14","https://sullygnome.com/channel/cryptocode/stream/35056742368","166","498","3","6","1","0","10","3","Call of Duty: Black Ops 4"
"6","Thursday 25th July 2019 23:44","https://sullygnome.com/channel/cryptocode/stream/35043968896","211","1055","5","10","1","0","9","2","Call of Duty: Black Ops 4"
"7","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/cryptocode/stream/35032149152","165","1815","11","19","0","0","499","166","Call of Duty: Black Ops 4"
"8","Wednesday 24th July 2019 00:26","https://sullygnome.com/channel/cryptocode/stream/35020134128","169","507","3","7","2","0","7","2","Call of Duty: Black Ops 4"
"9","Tuesday 23rd July 2019 00:13","https://sullygnome.com/channel/cryptocode/stream/35007598288","167","2171","13","16","1","0","659","239","Call of Duty: Black Ops 4"
"10","Monday 22nd July 2019 00:27","https://sullygnome.com/channel/cryptocode/stream/34995727424","288","1440","5","9","1","0","21","4","Call of Duty: Black Ops 4"
"11","Saturday 20th July 2019 23:00","https://sullygnome.com/channel/cryptocode/stream/34982609536","225","450","2","8","1","0","16","4","Call of Duty: Black Ops 4"
"12","Saturday 20th July 2019 00:21","https://sullygnome.com/channel/cryptocode/stream/34969752128","129","516","4","7","0","0","6","3","Call of Duty: Black Ops 4"
"13","Friday 19th July 2019 00:53","https://sullygnome.com/channel/cryptocode/stream/34957645056","232","464","2","6","2","0","12","3","Call of Duty: Black Ops 4"
"14","Thursday 18th July 2019 01:10","https://sullygnome.com/channel/cryptocode/stream/34945420128","215","2580","12","20","1","0","1097","292","Call of Duty: Black Ops 4"
"15","Wednesday 17th July 2019 00:30","https://sullygnome.com/channel/cryptocode/stream/34932323984","300","600","2","5","0","0","10","1","Call of Duty: Black Ops 4,Gang Beasts"
"16","Tuesday 16th July 2019 00:33","https://sullygnome.com/channel/cryptocode/stream/34919828704","237","948","4","8","1","0","28","6","Apex Legends,Call of Duty: Black Ops 4"
"17","Monday 15th July 2019 00:30","https://sullygnome.com/channel/cryptocode/stream/34907332784","105","630","6","9","0","0","7","3","Call of Duty: Black Ops 4"
"18","Sunday 14th July 2019 00:00","https://sullygnome.com/channel/cryptocode/stream/34894608480","240","1200","5","9","1","0","10","2","Call of Duty: Black Ops 4"
"19","Friday 12th July 2019 23:57","https://sullygnome.com/channel/cryptocode/stream/34882228816","168","1848","11","22","0","0","315","114","Call of Duty: Black Ops 4"
"20","Friday 12th July 2019 00:30","https://sullygnome.com/channel/cryptocode/stream/34870114656","120","120","1","3","0","0","7","3","Call of Duty: Black Ops 4"
"21","Thursday 11th July 2019 00:31","https://sullygnome.com/channel/cryptocode/stream/34857748368","149","1192","8","18","0","0","426","170","Call of Duty: Black Ops 4"
"22","Wednesday 10th July 2019 02:15","https://sullygnome.com/channel/cryptocode/stream/34846198448","135","945","7","19","-1","0","419","167","Call of Duty: Black Ops 4"
"23","Tuesday 9th July 2019 01:15","https://sullygnome.com/channel/cryptocode/stream/34833009728","180","720","4","9","1","0","13","4","Call of Duty: Black Ops 4"
"24","Sunday 7th July 2019 23:58","https://sullygnome.com/channel/cryptocode/stream/34820082384","257","2313","9","20","0","0","470","110","Call of Duty: Black Ops 4"
"25","Sunday 7th July 2019 01:19","https://sullygnome.com/channel/cryptocode/stream/34808299072","116","696","6","13","1","0","86","43","Call of Duty: Black Ops 4"
"26","Saturday 6th July 2019 01:35","https://sullygnome.com/channel/cryptocode/stream/34795847040","100","900","9","11","0","0","9","5","Call of Duty: Black Ops 4"
"27","Thursday 4th July 2019 00:24","https://sullygnome.com/channel/cryptocode/stream/34771263072","171","2052","12","24","2","0","297","118","Call of Duty: Black Ops 4"
"28","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/cryptocode/stream/34758986416","180","2880","16","27","3","0","618","190","Call of Duty: Black Ops 4"
"29","Tuesday 2nd July 2019 00:39","https://sullygnome.com/channel/cryptocode/stream/34746394048","171","684","4","10","2","0","18","6","Call of Duty: Black Ops 4"
"30","Monday 1st July 2019 00:29","https://sullygnome.com/channel/cryptocode/stream/34734337552","136","544","4","6","1","0","8","3","Call of Duty: Black Ops 4"
