"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","4275","20085","4","24","1007","14.133333"
"2","Teamfight Tactics","1305","7845","10","124","394","18.114942"
"3","Hearthstone","750","6090","8","47","200","16"
"4","Killing Floor 2","150","8760","99","150","646","258.4"
"5","Battlefield 4","45","225","5","6","3","4"
"6","TrackMania 2: Stadium","45","2340","52","60","10","13.333333"
"7","ArmA 2","30","2985","99","108","173","346"
