"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:15","https://sullygnome.com/channel/z1ppon/stream/35111706224","285","285","1","5","0","0","13","2","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/z1ppon/stream/35098654384","105","105","1","3","0","0","10","5","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 15:30","https://sullygnome.com/channel/z1ppon/stream/35074565216","210","0","0","1","0","0","7","1","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 15:30","https://sullygnome.com/channel/z1ppon/stream/35062679664","375","0","0","7","1","0","34","5","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 14:15","https://sullygnome.com/channel/z1ppon/stream/35050164960","510","0","0","2","0","0","30","3","PUBG: BATTLEGROUNDS"
"6","Thursday 25th July 2019 15:30","https://sullygnome.com/channel/z1ppon/stream/35038735280","225","0","0","2","0","0","33","8","PUBG: BATTLEGROUNDS"
"7","Wednesday 24th July 2019 14:45","https://sullygnome.com/channel/z1ppon/stream/35026134528","135","0","0","1","0","0","5","2","PUBG: BATTLEGROUNDS"
"8","Tuesday 23rd July 2019 14:45","https://sullygnome.com/channel/z1ppon/stream/35013863152","300","0","0","3","1","0","32","6","PUBG: BATTLEGROUNDS"
"9","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/z1ppon/stream/35001682912","270","270","1","4","0","0","44","9","PUBG: BATTLEGROUNDS"
"10","Saturday 20th July 2019 21:30","https://sullygnome.com/channel/z1ppon/stream/34981504176","285","285","1","3","5","1","40","8","PUBG: BATTLEGROUNDS"
"11","Friday 19th July 2019 17:15","https://sullygnome.com/channel/z1ppon/stream/34964992960","330","330","1","6","1","0","18","3","PUBG: BATTLEGROUNDS"
"12","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/z1ppon/stream/34952528704","150","150","1","3","0","0","15","5","PUBG: BATTLEGROUNDS"
"13","Wednesday 17th July 2019 16:15","https://sullygnome.com/channel/z1ppon/stream/34939089424","225","225","1","4","0","0","15","3","PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 15:45","https://sullygnome.com/channel/z1ppon/stream/34926352576","15","0","0","1","0","0","0","0","Counter-Strike: Global Offensive"
"15","Saturday 13th July 2019 20:45","https://sullygnome.com/channel/z1ppon/stream/34892643824","90","90","1","2","0","0","7","4","Unlisted on Twitch"
"16","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/z1ppon/stream/34890435328","165","0","0","1","0","0","14","4","PUBG: BATTLEGROUNDS"
"17","Friday 12th July 2019 22:45","https://sullygnome.com/channel/z1ppon/stream/34881485632","105","105","1","2","0","0","10","5","PUBG: BATTLEGROUNDS"
"18","Friday 12th July 2019 17:45","https://sullygnome.com/channel/z1ppon/stream/34877784320","165","165","1","4","0","0","17","5","PUBG: BATTLEGROUNDS"
"19","Tuesday 9th July 2019 17:15","https://sullygnome.com/channel/z1ppon/stream/34839918336","15","0","0","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"20","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/z1ppon/stream/34799817168","285","0","0","4","0","0","5","1","PUBG: BATTLEGROUNDS"
"21","Friday 5th July 2019 16:00","https://sullygnome.com/channel/z1ppon/stream/34789441520","450","450","1","4","0","0","20","2","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"22","Thursday 4th July 2019 17:45","https://sullygnome.com/channel/z1ppon/stream/34779227440","45","0","0","2","0","0","4","4","PUBG: BATTLEGROUNDS"
"23","Thursday 4th July 2019 14:45","https://sullygnome.com/channel/z1ppon/stream/34777483504","150","0","0","2","0","0","4","1","PUBG: BATTLEGROUNDS"
"24","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/z1ppon/stream/34766576464","75","0","0","2","0","0","3","2","PUBG: BATTLEGROUNDS"
"25","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/z1ppon/stream/34753092256","105","0","0","2","0","0","3","1","PUBG: BATTLEGROUNDS"
"26","Monday 1st July 2019 17:15","https://sullygnome.com/channel/z1ppon/stream/34741232160","135","135","1","3","0","0","18","7","PUBG: BATTLEGROUNDS"
