"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3900","1017330","243","929","1753","26.96923"
"2","Assassin's Creed Odyssey","2970","540315","162","749","2568","51.878787"
"3","Driveclub","660","113700","171","254","172","15.636363"
"4","Tetris Effect","390","53250","133","225","116","17.846153"
"5","Worms W.M.D","345","53490","154","204","139","24.173913"
"6","The Walking Dead: The Final Season","105","18195","173","218","16","9.142857"
"7","Horizon Chase","105","16875","160","183","23","13.142857"
