"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","7080","170970","23","62","3195","27.076271"
"2","Mario Kart 8","30","630","21","21","14","28"
