"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","3090","62910","17","47","1840","35.728155"
"2","Minecraft","315","3480","10","14","66","12.571428"
"3","Synth Riders","180","2130","11","18","93","31"
"4","Hot Dogs, Horseshoes & Hand Grenades","75","2505","33","42","36","28.8"
"5","Blade & Sorcery","60","690","12","14","35","35"
"6","Just Chatting","30","915","30","32","51","102"
"7","Unlisted on Twitch","15","120","8","8","28","112"
