"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's The Division 2","4380","763485","166","488","17240","236.164383"
"2","Tom Clancy's Rainbow Six Siege","2625","300360","109","166","10019","229.005714"
"3","Lost Ark","2340","362070","136","312","10963","281.102564"
"4","Teamfight Tactics","1680","147405","87","152","5236","187"
"5","Just Chatting","630","44670","60","154","3454","328.95238"
"6","Watch Dogs","345","44250","109","177","1307","227.304347"
