"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2970","142995","44","102","2622","52.969696"
"2","Deceit","375","17205","47","59","358","57.28"
"3","Dead by Daylight","255","10395","40","49","311","73.17647"
