"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 02:22","https://sullygnome.com/channel/asmodaitv/stream/35069182592","383","658377","1719","2966","74","11","12134","1866","Hearthstone,Teamfight Tactics"
"2","Saturday 27th July 2019 01:56","https://sullygnome.com/channel/asmodaitv/stream/35057169664","394","723384","1836","2645","47","6","9681","1434","Hearthstone,Teamfight Tactics"
"3","Friday 26th July 2019 01:48","https://sullygnome.com/channel/asmodaitv/stream/35045291408","447","841701","1883","2661","64","8","10105","1347","Hearthstone,Teamfight Tactics"
"4","Thursday 25th July 2019 01:45","https://sullygnome.com/channel/asmodaitv/stream/35033208528","450","1001700","2226","3292","87","11","12025","1603","Hearthstone,Teamfight Tactics"
"5","Wednesday 24th July 2019 01:19","https://sullygnome.com/channel/asmodaitv/stream/35020716592","461","991611","2151","3207","81","10","12378","1597","Hearthstone,Teamfight Tactics"
"6","Tuesday 23rd July 2019 01:26","https://sullygnome.com/channel/asmodaitv/stream/35008392912","439","902145","2055","2998","70","9","11296","1506","Hearthstone,Teamfight Tactics"
"7","Monday 22nd July 2019 11:27","https://sullygnome.com/channel/asmodaitv/stream/35000005376","108","48708","451","545","-15","-7","1994","997","Teamfight Tactics"
"8","Monday 22nd July 2019 01:30","https://sullygnome.com/channel/asmodaitv/stream/34996347216","300","859200","2864","3912","99","19","9881","1976","Hearthstone"
"9","Sunday 21st July 2019 01:35","https://sullygnome.com/channel/asmodaitv/stream/34984168256","340","845580","2487","3310","85","14","10053","1748","Hearthstone"
"10","Saturday 20th July 2019 01:07","https://sullygnome.com/channel/asmodaitv/stream/34970242544","308","620004","2013","3096","43","8","10362","1973","Unlisted on Twitch,Hearthstone"
"11","Friday 19th July 2019 01:15","https://sullygnome.com/channel/asmodaitv/stream/34957899728","345","871125","2525","3571","96","16","12286","2136","Hearthstone"
"12","Thursday 18th July 2019 01:27","https://sullygnome.com/channel/asmodaitv/stream/34945602912","393","958134","2438","3385","118","17","15532","2301","Hearthstone"
"13","Wednesday 17th July 2019 01:26","https://sullygnome.com/channel/asmodaitv/stream/34932967936","289","800530","2770","3477","98","20","11515","2424","Hearthstone"
"14","Tuesday 16th July 2019 02:10","https://sullygnome.com/channel/asmodaitv/stream/34920860608","380","1150640","3028","3778","127","20","16422","2627","Hearthstone"
"15","Monday 15th July 2019 01:32","https://sullygnome.com/channel/asmodaitv/stream/34908270944","373","984347","2639","3663","90","14","13359","2137","Hearthstone"
"16","Sunday 14th July 2019 01:00","https://sullygnome.com/channel/asmodaitv/stream/34895341440","300","713400","2378","3161","79","15","9740","1855","Hearthstone"
"17","Saturday 13th July 2019 00:48","https://sullygnome.com/channel/asmodaitv/stream/34882758560","342","817380","2390","3188","87","15","12224","2125","Hearthstone"
"18","Friday 12th July 2019 00:41","https://sullygnome.com/channel/asmodaitv/stream/34870264528","379","968345","2555","3263","106","16","14247","2279","Hearthstone"
"19","Thursday 11th July 2019 01:13","https://sullygnome.com/channel/asmodaitv/stream/34858218976","407","990231","2433","3388","100","14","15864","2266","Hearthstone"
"20","Wednesday 10th July 2019 00:43","https://sullygnome.com/channel/asmodaitv/stream/34845344416","362","945544","2612","3687","83","13","14615","2435","Hearthstone"
"21","Tuesday 9th July 2019 01:05","https://sullygnome.com/channel/asmodaitv/stream/34833054080","325","820300","2524","2962","74","14","12150","2314","Hearthstone"
"22","Monday 8th July 2019 01:01","https://sullygnome.com/channel/asmodaitv/stream/34820701104","359","906475","2525","4020","89","14","13828","2304","Hearthstone"
"23","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/asmodaitv/stream/34807980128","345","1014300","2940","4200","132","22","15537","2589","Hearthstone"
"24","Saturday 6th July 2019 00:50","https://sullygnome.com/channel/asmodaitv/stream/34795391648","415","1181920","2848","4221","122","17","17847","2549","Hearthstone"
"25","Friday 5th July 2019 00:50","https://sullygnome.com/channel/asmodaitv/stream/34783497424","385","1176175","3055","4002","132","20","17573","2703","Hearthstone"
"26","Thursday 4th July 2019 00:28","https://sullygnome.com/channel/asmodaitv/stream/34771301152","422","1221690","2895","3797","132","18","18327","2527","Hearthstone"
"27","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/asmodaitv/stream/34758983440","465","1441965","3101","3673","130","16","20648","2664","Hearthstone"
"28","Tuesday 2nd July 2019 00:48","https://sullygnome.com/channel/asmodaitv/stream/34746483648","357","1185597","3321","4100","65","10","16874","2812","Hearthstone"
"29","Monday 1st July 2019 00:54","https://sullygnome.com/channel/asmodaitv/stream/34734568320","381","922020","2420","3774","69","10","12277","1888","Hearthstone"
