"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:15","https://sullygnome.com/channel/second_fry/stream/35099830864","90","90","1","2","0","0","2","1","Minecraft"
"2","Monday 29th July 2019 15:15","https://sullygnome.com/channel/second_fry/stream/35086112288","150","150","1","3","0","0","6","2","Minecraft"
"3","Sunday 28th July 2019 15:45","https://sullygnome.com/channel/second_fry/stream/35074667696","195","195","1","2","0","0","5","1","Minecraft"
"4","Saturday 27th July 2019 16:30","https://sullygnome.com/channel/second_fry/stream/35063299440","165","0","0","3","0","0","12","4","Minecraft"
"5","Friday 26th July 2019 16:00","https://sullygnome.com/channel/second_fry/stream/35051067024","240","480","2","7","0","0","19","4","Minecraft"
"6","Thursday 25th July 2019 16:15","https://sullygnome.com/channel/second_fry/stream/35039004128","150","300","2","6","-1","0","11","4","Minecraft"
"7","Wednesday 24th July 2019 15:15","https://sullygnome.com/channel/second_fry/stream/35026288608","165","330","2","5","0","0","10","3","Minecraft"
"8","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/second_fry/stream/35013989392","195","585","3","5","0","0","7","2","Minecraft"
"9","Monday 22nd July 2019 15:05","https://sullygnome.com/channel/second_fry/stream/35001611104","175","525","3","7","1","0","21","7","Minecraft"
"10","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/second_fry/stream/34989771872","210","210","1","4","2","0","14","3","Minecraft"
"11","Saturday 20th July 2019 16:45","https://sullygnome.com/channel/second_fry/stream/34977507440","210","420","2","5","0","0","8","2","Minecraft"
"12","Friday 19th July 2019 17:00","https://sullygnome.com/channel/second_fry/stream/34964611536","195","585","3","6","0","0","18","5","Minecraft"
"13","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/second_fry/stream/34952163440","180","540","3","5","0","0","8","2","Minecraft"
"14","Wednesday 17th July 2019 15:00","https://sullygnome.com/channel/second_fry/stream/34938633360","180","540","3","7","0","0","14","4","Minecraft"
"15","Tuesday 16th July 2019 15:45","https://sullygnome.com/channel/second_fry/stream/34926396176","180","540","3","6","0","0","26","8","Minecraft"
"16","Monday 15th July 2019 16:35","https://sullygnome.com/channel/second_fry/stream/34914455024","100","100","1","4","1","0","9","5","Minecraft"
"17","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/second_fry/stream/34901679824","150","300","2","4","1","0","15","5","Minecraft"
"18","Saturday 13th July 2019 16:15","https://sullygnome.com/channel/second_fry/stream/34889352912","105","315","3","5","0","0","11","5","Minecraft"
"19","Tuesday 9th July 2019 17:37","https://sullygnome.com/channel/second_fry/stream/34840477408","98","490","5","7","0","0","22","12","Minecraft"
