"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Clash Royale","1170","25170","20","224","891","45.692307"
"2","Teamfight Tactics","75","390","5","7","15","12"
"3","League of Legends","60","120","2","2","8","8"
