"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:27","https://sullygnome.com/channel/hxllxw_/stream/35113971232","483","11109","23","39","31","3","611","74","Krunker"
"2","Wednesday 31st July 2019 00:35","https://sullygnome.com/channel/hxllxw_/stream/35105051664","280","6440","23","33","14","3","414","92","Krunker"
"3","Tuesday 30th July 2019 03:02","https://sullygnome.com/channel/hxllxw_/stream/35093877536","178","5162","29","39","13","4","315","105","Krunker"
"4","Sunday 28th July 2019 23:56","https://sullygnome.com/channel/hxllxw_/stream/35079800928","379","11749","31","52","28","4","702","108","Krunker,Just Chatting"
"5","Sunday 28th July 2019 01:26","https://sullygnome.com/channel/hxllxw_/stream/35068653728","484","16456","34","58","44","5","1004","121","Krunker,KovaaK's Aim Trainer"
"6","Saturday 27th July 2019 01:29","https://sullygnome.com/channel/hxllxw_/stream/35056896448","406","12586","31","43","39","5","691","102","Krunker,Just Chatting"
"7","Thursday 25th July 2019 22:29","https://sullygnome.com/channel/hxllxw_/stream/35043204512","481","16835","35","53","55","7","808","104","Krunker"
"8","Thursday 25th July 2019 00:52","https://sullygnome.com/channel/hxllxw_/stream/35032622976","533","29315","55","105","39","4","1194","132","Krunker,Just Chatting"
"9","Tuesday 23rd July 2019 22:53","https://sullygnome.com/channel/hxllxw_/stream/35019127840","637","20384","32","49","65","6","1230","114","Krunker"
"10","Tuesday 23rd July 2019 06:33","https://sullygnome.com/channel/hxllxw_/stream/35007997824","162","4698","29","45","45","5","954","112","Guitar Hero On Tour: Modern Hits,Guitar Hero: Warriors of Rock,Krunker"
"11","Monday 22nd July 2019 05:16","https://sullygnome.com/channel/hxllxw_/stream/34998151008","284","9940","35","45","29","5","505","101","Krunker"
"12","Sunday 21st July 2019 00:15","https://sullygnome.com/channel/hxllxw_/stream/34983418256","495","29205","59","248","71","8","1085","131","Krunker,Just Chatting,Gears 5"
"13","Saturday 20th July 2019 04:11","https://sullygnome.com/channel/hxllxw_/stream/34972056288","349","6631","19","26","21","3","414","69","Krunker,Fortnite"
"14","Friday 19th July 2019 05:48","https://sullygnome.com/channel/hxllxw_/stream/34960272640","192","5568","29","37","21","6","350","107","Krunker"
"15","Friday 19th July 2019 00:51","https://sullygnome.com/channel/hxllxw_/stream/34957624624","114","3990","35","50","10","5","199","99","Krunker"
"16","Thursday 18th July 2019 08:13","https://sullygnome.com/channel/hxllxw_/stream/34948605680","167","2171","13","17","9","4","77","34","Krunker"
"17","Tuesday 16th July 2019 14:30","https://sullygnome.com/channel/hxllxw_/stream/34925731520","1440","396000","275","903","375","15","7327","305","Krunker,Just Chatting"
"18","Tuesday 16th July 2019 00:10","https://sullygnome.com/channel/hxllxw_/stream/34919589280","170","3230","19","29","18","6","217","72","Krunker"
"19","Monday 15th July 2019 01:30","https://sullygnome.com/channel/hxllxw_/stream/34908252288","420","11340","27","40","26","4","480","73","Krunker,Just Chatting"
"20","Monday 15th July 2019 01:15","https://sullygnome.com/channel/hxllxw_/stream/34908010240","0","0","13","13","0","0","0","0","Counter-Strike: Global Offensive"
"21","Sunday 14th July 2019 01:15","https://sullygnome.com/channel/hxllxw_/stream/34895557440","435","10005","23","31","57","7","578","77","Krunker"
"22","Saturday 13th July 2019 03:23","https://sullygnome.com/channel/hxllxw_/stream/34884349824","427","7686","18","44","30","4","457","63","Krunker"
"23","Thursday 11th July 2019 22:56","https://sullygnome.com/channel/hxllxw_/stream/34869133664","364","7280","20","27","37","6","424","70","Krunker"
"24","Wednesday 10th July 2019 22:17","https://sullygnome.com/channel/hxllxw_/stream/34856299664","313","7199","23","35","21","4","394","75","Krunker"
"25","Wednesday 10th July 2019 00:55","https://sullygnome.com/channel/hxllxw_/stream/34845475280","290","5800","20","33","37","7","384","80","Krunker"
"26","Monday 8th July 2019 23:15","https://sullygnome.com/channel/hxllxw_/stream/34831881328","600","13800","23","47","61","6","784","78","Krunker,Fortnite"
"27","Thursday 4th July 2019 22:48","https://sullygnome.com/channel/hxllxw_/stream/34782503344","1887","39627","21","37","143","4","2006","63","Krunker"
"28","Thursday 4th July 2019 04:57","https://sullygnome.com/channel/hxllxw_/stream/34773824768","303","3939","13","38","14","2","171","32","Krunker"
"29","Thursday 4th July 2019 01:23","https://sullygnome.com/channel/hxllxw_/stream/34771872032","187","1683","9","14","2","0","64","19","Krunker"
"30","Wednesday 3rd July 2019 00:03","https://sullygnome.com/channel/hxllxw_/stream/34758536832","597","8358","14","27","23","2","386","37","Krunker"
"31","Tuesday 2nd July 2019 04:42","https://sullygnome.com/channel/hxllxw_/stream/34748640832","318","3180","10","14","8","1","100","18","Krunker"
"32","Monday 1st July 2019 01:40","https://sullygnome.com/channel/hxllxw_/stream/34735022496","395","3950","10","19","21","3","217","32","Krunker"
