"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1140","20355","16","47","678","35.68421"
"2","Outlast","390","7245","18","26","216","33.230769"
"3","Just Chatting","135","2010","14","19","152","67.555555"
"4","Fortnite","60","855","14","19","27","27"
"5","Counter-Strike: Global Offensive","30","615","20","23","67","134"
