"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","5475","45225","7","82","665","7.287671"
"2","Madden NFL 20","840","10380","11","33","198","14.142857"
