"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2550","152970","58","100","1472","34.635294"
"2","Teamfight Tactics","1170","67305","55","88","581","29.794871"
"3","Just Chatting","780","51570","64","100","745","57.307692"
"4","The Evil Within 2","120","7485","62","72","67","33.5"
"5","Counter-Strike","60","2970","49","55","21","21"
