"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","7005","2303265","331","995","272684","2335.623126"
"2","World of Warcraft","1635","269760","172","254","38974","1430.238532"
"3","Mortal Kombat X","210","65910","313","726","6456","1844.571428"
