"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1290","19395","14","29","220","10.232558"
"2","Overwatch","795","11850","14","26","187","14.113207"
