"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 10:30","https://sullygnome.com/channel/esportstvid/stream/35060471904","105","420","4","7","1","0","25","12","Mobile Legends: Bang Bang"
"2","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/esportstvid/stream/34948201424","180","360","2","9","1","0","26","8","Mobile Legends: Bang Bang"
"3","Sunday 14th July 2019 09:25","https://sullygnome.com/channel/esportstvid/stream/34899096400","155","1085","7","15","0","0","81","29","Mobile Legends: Bang Bang"
"4","Sunday 14th July 2019 07:45","https://sullygnome.com/channel/esportstvid/stream/34898433152","30","180","6","10","1","1","23","30","Mobile Legends: Bang Bang"
"5","Sunday 14th July 2019 03:45","https://sullygnome.com/channel/esportstvid/stream/34896895952","150","600","4","12","2","0","52","18","Mobile Legends: Bang Bang"
"6","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/esportstvid/stream/34887368336","180","360","2","5","2","0","118","36","PUBG Mobile"
"7","Saturday 13th July 2019 04:38","https://sullygnome.com/channel/esportstvid/stream/34884992928","232","3248","14","49","8","2","377","107","Mobile Legends: Bang Bang,PUBG: BATTLEGROUNDS,PUBG Mobile"
"8","Wednesday 3rd July 2019 14:45","https://sullygnome.com/channel/esportstvid/stream/34764890928","45","90","2","6","0","0","2","2","Mobile Legends: Bang Bang"
"9","Wednesday 3rd July 2019 11:30","https://sullygnome.com/channel/esportstvid/stream/34763464576","120","120","1","4","0","0","26","11","Mobile Legends: Bang Bang"
"10","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/esportstvid/stream/34751310560","30","300","10","13","0","0","7","9","Mobile Legends: Bang Bang"
"11","Monday 1st July 2019 11:33","https://sullygnome.com/channel/esportstvid/stream/34738622208","117","1053","9","15","3","1","24","12","Mobile Legends: Bang Bang"
