"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","990","1740","1","3","47","2.848484"
"2","Unlisted on Twitch","540","735","1","2","9","1"
"3","Counter-Strike: Global Offensive","525","1035","1","3","16","1.828571"
