"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","405","1830","3","8","20","2.962962"
"2","FINAL FANTASY XIV ONLINE","225","585","2","3","2","0.533333"
"3","TETRIS 99","210","390","1","4","8","2.285714"
"4","Overwatch","195","300","1","3","6","1.846153"
"5","Magic: The Gathering","105","180","1","2","4","2.285714"
