"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:17","https://sullygnome.com/channel/ssaranghaeyo/stream/35111920896","133","3591","27","38","3","1","124","55","Fate/Grand Order"
"2","Wednesday 31st July 2019 04:37","https://sullygnome.com/channel/ssaranghaeyo/stream/35107657072","113","4407","39","54","2","1","133","66","Fate/Grand Order"
"3","Monday 29th July 2019 15:34","https://sullygnome.com/channel/ssaranghaeyo/stream/35086261952","251","8283","33","49","2","0","174","40","Fate/Grand Order"
"4","Saturday 27th July 2019 15:23","https://sullygnome.com/channel/ssaranghaeyo/stream/35062697504","262","7860","30","40","4","0","146","32","Fate/Grand Order"
"5","Friday 26th July 2019 15:49","https://sullygnome.com/channel/ssaranghaeyo/stream/35050968512","146","5256","36","44","1","0","99","39","Fate/Grand Order"
"6","Thursday 25th July 2019 15:27","https://sullygnome.com/channel/ssaranghaeyo/stream/35038718640","273","7371","27","39","2","0","119","25","Fate/Grand Order"
"7","Tuesday 23rd July 2019 15:47","https://sullygnome.com/channel/ssaranghaeyo/stream/35014402224","148","2812","19","29","2","0","63","25","Fate/Grand Order"
"8","Sunday 21st July 2019 15:36","https://sullygnome.com/channel/ssaranghaeyo/stream/34990090784","204","3876","19","29","0","0","60","18","Fate/Grand Order"
"9","Saturday 20th July 2019 15:35","https://sullygnome.com/channel/ssaranghaeyo/stream/34976831840","160","4640","29","39","1","0","103","37","Fate/Grand Order"
"10","Thursday 18th July 2019 16:30","https://sullygnome.com/channel/ssaranghaeyo/stream/34951972688","120","2160","18","24","0","0","39","17","Fate/Grand Order"
"11","Wednesday 17th July 2019 15:28","https://sullygnome.com/channel/ssaranghaeyo/stream/34938886640","137","2329","17","22","1","0","56","24","Fate/Grand Order"
"12","Monday 15th July 2019 15:32","https://sullygnome.com/channel/ssaranghaeyo/stream/34913838016","253","5819","23","37","3","0","101","23","Fate/Grand Order"
"13","Sunday 14th July 2019 18:25","https://sullygnome.com/channel/ssaranghaeyo/stream/34903707008","65","1105","17","22","0","0","51","51","Fate/Grand Order"
"14","Sunday 14th July 2019 15:52","https://sullygnome.com/channel/ssaranghaeyo/stream/34902005504","143","1716","12","16","0","0","79","31","Fate/Grand Order"
"15","Saturday 13th July 2019 15:44","https://sullygnome.com/channel/ssaranghaeyo/stream/34889497184","226","3842","17","27","0","0","80","21","Fate/Grand Order"
"16","Friday 12th July 2019 15:19","https://sullygnome.com/channel/ssaranghaeyo/stream/34876580000","206","4120","20","26","0","0","77","22","Fate/Grand Order"
"17","Thursday 11th July 2019 18:24","https://sullygnome.com/channel/ssaranghaeyo/stream/34866053264","81","972","12","14","2","1","37","29","Fate/Grand Order"
"18","Thursday 11th July 2019 15:34","https://sullygnome.com/channel/ssaranghaeyo/stream/34864214384","161","2415","15","24","1","0","81","29","Fate/Grand Order"
"19","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/ssaranghaeyo/stream/34851703024","240","4560","19","26","0","0","82","19","Fate/Grand Order"
"20","Tuesday 9th July 2019 15:22","https://sullygnome.com/channel/ssaranghaeyo/stream/34839069344","233","3728","16","27","-1","0","82","20","Fate/Grand Order"
"21","Saturday 6th July 2019 15:47","https://sullygnome.com/channel/ssaranghaeyo/stream/34802167536","193","5211","27","40","0","0","94","26","Fate/Grand Order"
"22","Friday 5th July 2019 15:33","https://sullygnome.com/channel/ssaranghaeyo/stream/34789344976","192","2688","14","24","-2","0","89","27","Fate/Grand Order,Total War: Three Kingdoms"
"23","Thursday 4th July 2019 15:30","https://sullygnome.com/channel/ssaranghaeyo/stream/34777868640","150","3600","24","31","0","0","70","28","Fate/Grand Order"
"24","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/ssaranghaeyo/stream/34765354256","195","4485","23","28","2","0","37","11","Fate/Grand Order"
"25","Tuesday 2nd July 2019 18:19","https://sullygnome.com/channel/ssaranghaeyo/stream/34754574096","41","246","6","8","0","0","14","28","Teamfight Tactics,Fate/Grand Order"
"26","Tuesday 2nd July 2019 15:42","https://sullygnome.com/channel/ssaranghaeyo/stream/34752772480","153","1836","12","22","-1","0","65","23","Fate/Grand Order,Teamfight Tactics"
"27","Monday 1st July 2019 15:19","https://sullygnome.com/channel/ssaranghaeyo/stream/34740317312","236","2124","9","17","0","0","79","19","Fate/Grand Order,Overwatch,Teamfight Tactics"
