"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:13","https://sullygnome.com/channel/fmx_riot/stream/35110047216","77","616","8","11","0","0","20","13","Realm Royale Reforged"
"2","Tuesday 30th July 2019 10:11","https://sullygnome.com/channel/fmx_riot/stream/35096462272","199","1393","7","12","0","0","28","8","Realm Royale Reforged"
"3","Monday 29th July 2019 10:30","https://sullygnome.com/channel/fmx_riot/stream/35084030688","135","1080","8","13","1","0","11","4","Realm Royale Reforged"
"4","Saturday 27th July 2019 11:24","https://sullygnome.com/channel/fmx_riot/stream/35060894480","66","330","5","9","0","0","5","4","Realm Royale Reforged"
"5","Saturday 27th July 2019 00:05","https://sullygnome.com/channel/fmx_riot/stream/35056062960","355","3550","10","20","0","0","56","9","Realm Royale Reforged"
"6","Friday 26th July 2019 10:07","https://sullygnome.com/channel/fmx_riot/stream/35048563360","278","2502","9","18","4","0","36","7","Realm Royale Reforged"
"7","Thursday 25th July 2019 12:30","https://sullygnome.com/channel/fmx_riot/stream/35037384816","0","0","0","0","0","0","0","0","Realm Royale Reforged"
"8","Wednesday 24th July 2019 10:00","https://sullygnome.com/channel/fmx_riot/stream/35024235056","135","945","7","11","0","0","14","5","Realm Royale Reforged"
"9","Tuesday 23rd July 2019 10:52","https://sullygnome.com/channel/fmx_riot/stream/35012214928","113","791","7","10","1","0","15","7","Realm Royale Reforged"
"10","Monday 22nd July 2019 10:47","https://sullygnome.com/channel/fmx_riot/stream/34999773376","133","532","4","7","1","0","9","3","Realm Royale Reforged"
"11","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/fmx_riot/stream/34987975936","0","0","2","2","0","0","0","0","Realm Royale Reforged"
"12","Sunday 21st July 2019 10:30","https://sullygnome.com/channel/fmx_riot/stream/34987682512","15","60","4","5","0","0","2","4","Grand Theft Auto V"
"13","Sunday 21st July 2019 05:45","https://sullygnome.com/channel/fmx_riot/stream/34986162864","105","315","3","5","0","0","6","3","Realm Royale Reforged"
"14","Friday 19th July 2019 10:01","https://sullygnome.com/channel/fmx_riot/stream/34961555952","134","1072","8","13","3","1","40","16","Realm Royale Reforged"
"15","Monday 15th July 2019 11:37","https://sullygnome.com/channel/fmx_riot/stream/34912034000","83","332","4","6","2","1","14","9","Realm Royale Reforged"
"16","Sunday 14th July 2019 12:45","https://sullygnome.com/channel/fmx_riot/stream/34899452800","555","1665","3","11","0","0","40","3","Realm Royale Reforged"
"17","Friday 12th July 2019 11:00","https://sullygnome.com/channel/fmx_riot/stream/34874642592","195","1560","8","14","0","0","31","8","Realm Royale Reforged"
"18","Wednesday 10th July 2019 10:24","https://sullygnome.com/channel/fmx_riot/stream/34849479616","141","705","5","9","0","0","12","4","Realm Royale Reforged"
"19","Monday 8th July 2019 09:59","https://sullygnome.com/channel/fmx_riot/stream/34824284128","121","1331","11","18","1","0","28","12","Realm Royale Reforged"
"20","Wednesday 3rd July 2019 10:45","https://sullygnome.com/channel/fmx_riot/stream/34763104048","105","840","8","11","0","0","12","6","Realm Royale Reforged"
"21","Tuesday 2nd July 2019 10:00","https://sullygnome.com/channel/fmx_riot/stream/34750281264","150","1050","7","13","1","0","21","7","Realm Royale Reforged"
"22","Monday 1st July 2019 10:34","https://sullygnome.com/channel/fmx_riot/stream/34738288736","116","696","6","9","-1","0","10","5","Realm Royale Reforged"
