"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Magic: The Gathering","420","6330","12","24","198","28.285714"
"2","Teamfight Tactics","135","615","5","6","34","15.111111"
"3","League of Legends","30","75","2","3","7","14"
