"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 5th July 2019 20:45","https://sullygnome.com/channel/realballoc/stream/34792714480","150","2700","18","27","-2","0","77","28","PUBG: BATTLEGROUNDS"
"2","Monday 1st July 2019 20:36","https://sullygnome.com/channel/realballoc/stream/34743868400","204","4080","20","28","-3","0","106","30","PUBG: BATTLEGROUNDS"
