"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:14","https://sullygnome.com/channel/betgrave/stream/35117318656","256","768","3","7","4","0","37","8","Just Chatting,osu!,Counter-Strike: Global Offensive,Brawlhalla,PUBG: BATTLEGROUNDS"
"2","Monday 29th July 2019 23:51","https://sullygnome.com/channel/betgrave/stream/35091836112","189","945","5","13","9","2","56","17","ROBLOX,Brawlhalla"
"3","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/betgrave/stream/35067506208","195","585","3","7","4","1","34","9","Counter-Strike: Global Offensive,Grand Theft Auto V,ROBLOX"
"4","Saturday 27th July 2019 00:38","https://sullygnome.com/channel/betgrave/stream/35056380240","277","1385","5","7","3","0","45","9","ROBLOX,Counter-Strike: Global Offensive,Minecraft"
"5","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/betgrave/stream/35042287056","180","360","2","4","1","0","13","4","Grand Theft Auto V,Teamfight Tactics,Gartic,League of Legends"
"6","Tuesday 23rd July 2019 00:09","https://sullygnome.com/channel/betgrave/stream/35007557344","186","1860","10","19","4","1","24","10","Brawlhalla,Minecraft"
"7","Sunday 21st July 2019 23:50","https://sullygnome.com/channel/betgrave/stream/34995355600","355","1420","4","10","16","2","74","12","Minecraft,Just Chatting"
"8","Sunday 21st July 2019 00:18","https://sullygnome.com/channel/betgrave/stream/34983442672","177","531","3","8","2","0","20","6","Grand Theft Auto V,Just Chatting,Counter-Strike: Global Offensive"
"9","Friday 19th July 2019 23:16","https://sullygnome.com/channel/betgrave/stream/34969090080","359","1795","5","8","16","2","85","13","ROBLOX,PUBG: BATTLEGROUNDS"
"10","Friday 19th July 2019 16:30","https://sullygnome.com/channel/betgrave/stream/34964329792","30","60","2","3","1","1","6","8","Grand Theft Auto V"
"11","Wednesday 17th July 2019 00:30","https://sullygnome.com/channel/betgrave/stream/34932342080","225","1125","5","10","3","0","34","9","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"12","Tuesday 16th July 2019 00:23","https://sullygnome.com/channel/betgrave/stream/34919716496","262","1572","6","11","8","1","58","12","osu!,Just Chatting,PAYDAY 2,ROBLOX"
"13","Sunday 14th July 2019 21:45","https://sullygnome.com/channel/betgrave/stream/34905955632","120","360","3","7","1","0","15","6","League of Legends"
"14","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/betgrave/stream/34895910304","210","420","2","6","1","0","52","13","Minecraft"
"15","Saturday 13th July 2019 21:26","https://sullygnome.com/channel/betgrave/stream/34893325680","199","995","5","7","0","0","19","6","Grand Theft Auto V"
"16","Saturday 13th July 2019 01:00","https://sullygnome.com/channel/betgrave/stream/34882887344","240","240","1","3","7","1","27","6","VRChat"
"17","Friday 12th July 2019 22:15","https://sullygnome.com/channel/betgrave/stream/34881173824","135","270","2","6","6","2","36","14","ROBLOX"
"18","Thursday 11th July 2019 23:47","https://sullygnome.com/channel/betgrave/stream/34868829888","148","444","3","6","2","0","44","11","Dauntless,League of Legends,PUBG: BATTLEGROUNDS"
"19","Thursday 11th July 2019 02:00","https://sullygnome.com/channel/betgrave/stream/34858717952","120","600","5","8","2","1","22","11","PUBG: BATTLEGROUNDS"
"20","Thursday 11th July 2019 00:45","https://sullygnome.com/channel/betgrave/stream/34857537088","0","0","3","3","0","0","0","0","Paladins"
"21","Tuesday 9th July 2019 23:28","https://sullygnome.com/channel/betgrave/stream/34844523312","212","636","3","7","2","0","33","8","League of Legends"
"22","Monday 8th July 2019 23:18","https://sullygnome.com/channel/betgrave/stream/34831921600","282","1128","4","9","15","3","42","8","ROBLOX"
"23","Friday 5th July 2019 23:39","https://sullygnome.com/channel/betgrave/stream/34794677584","276","1104","4","11","13","2","81","18","ROBLOX"
"24","Friday 5th July 2019 00:30","https://sullygnome.com/channel/betgrave/stream/34783287776","120","360","3","5","2","0","29","12","Paladins,Brawlhalla"
"25","Thursday 4th July 2019 00:30","https://sullygnome.com/channel/betgrave/stream/34771278752","135","1080","8","13","-2","0","32","12","Brawlhalla"
"26","Wednesday 3rd July 2019 00:00","https://sullygnome.com/channel/betgrave/stream/34758334560","135","270","2","4","1","0","16","6","Dauntless"
"27","Monday 1st July 2019 23:56","https://sullygnome.com/channel/betgrave/stream/34745927456","94","470","5","12","6","4","18","12","ROBLOX"
