"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2565","98025","37","68","4746","111.017543"
"2","Teamfight Tactics","195","8205","36","53","256","78.76923"
"3","Just Chatting","75","2160","30","38","94","75.2"
"4","Unlisted on Twitch","60","2250","37","42","125","125"
