"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Don't Starve Together","11955","511905","37","193","9217","46.258469"
"2","Borderlands 2","1245","13485","9","62","315","15.180722"
"3","Outlaws of the Old West","930","9615","10","21","245","15.806451"
