"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2445","9195","3","19","707","17.349693"
"2","Fortnite","840","7200","7","17","530","37.857142"
"3","Overwatch","375","1695","4","10","116","18.56"
"4","Monster Hunter: World","120","570","4","8","46","23"
"5","Apex","45","120","2","4","18","24"
