"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5145","18180","3","11","735","8.571428"
"2","League of Legends","660","1935","2","6","71","6.454545"
"3","Call of Duty: Black Ops III","210","810","3","6","20","5.714285"
"4","Minecraft","90","435","4","8","18","12"
