"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3660","167250","44","109","5212","85.442622"
"2","Teamfight Tactics","30","555","18","20","80","160"
