"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","3015","220350","70","164","5782","115.064676"
"2","Subnautica","135","5475","40","64","269","119.555555"
"3","Jackbox Party Packs","135","4215","31","42","137","60.888888"
"4","The Jackbox Party Pack 4","120","4215","35","45","117","58.5"
"5","Totally Accurate Battle Simulator","120","4740","39","45","232","116"
"6","A Hat in Time","75","1875","25","34","152","121.6"
"7","Unlisted on Twitch","15","75","5","5","125","500"
