"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:09","https://sullygnome.com/channel/solski/stream/35104758384","171","2394","14","19","0","0","41","13","The Legend of Zelda: A Link to the Past"
"2","Sunday 28th July 2019 20:14","https://sullygnome.com/channel/solski/stream/35077550704","226","8362","37","49","5","1","84","22","The Legend of Zelda: A Link to the Past"
"3","Saturday 27th July 2019 23:58","https://sullygnome.com/channel/solski/stream/35067829472","197","1970","10","19","2","0","36","11","The Legend of Zelda: A Link to the Past"
"4","Saturday 27th July 2019 13:56","https://sullygnome.com/channel/solski/stream/35061966432","214","2782","13","19","1","0","40","10","The Legend of Zelda: A Link to the Past"
"5","Friday 26th July 2019 00:22","https://sullygnome.com/channel/solski/stream/35044379920","158","1106","7","11","0","0","18","6","The Legend of Zelda: A Link to the Past"
"6","Wednesday 24th July 2019 23:51","https://sullygnome.com/channel/solski/stream/35031961984","174","2610","15","28","2","0","32","10","The Legend of Zelda: A Link to the Past"
"7","Wednesday 24th July 2019 00:22","https://sullygnome.com/channel/solski/stream/35020087920","158","3160","20","24","1","0","28","12","The Legend of Zelda: A Link to the Past"
"8","Monday 22nd July 2019 22:24","https://sullygnome.com/channel/solski/stream/35006425008","171","1026","6","11","0","0","24","8","The Legend of Zelda: A Link to the Past"
"9","Sunday 21st July 2019 18:54","https://sullygnome.com/channel/solski/stream/34992234032","171","1026","6","9","0","0","21","7","The Legend of Zelda: A Link to the Past"
"10","Sunday 21st July 2019 00:02","https://sullygnome.com/channel/solski/stream/34983284864","163","2445","15","24","1","0","40","14","The Legend of Zelda: A Link to the Past"
"11","Saturday 20th July 2019 16:12","https://sullygnome.com/channel/solski/stream/34977242576","228","2052","9","13","0","0","31","8","The Legend of Zelda: A Link to the Past"
"12","Saturday 20th July 2019 00:02","https://sullygnome.com/channel/solski/stream/34969551216","133","1197","9","14","0","0","21","8","The Legend of Zelda: A Link to the Past"
"13","Thursday 18th July 2019 23:59","https://sullygnome.com/channel/solski/stream/34957069136","226","1582","7","13","1","0","18","4","The Legend of Zelda: A Link to the Past"
"14","Thursday 18th July 2019 01:00","https://sullygnome.com/channel/solski/stream/34945216320","105","420","4","9","0","0","27","13","The Legend of Zelda: A Link to the Past"
"15","Wednesday 17th July 2019 00:51","https://sullygnome.com/channel/solski/stream/34932571520","114","1254","11","14","0","0","47","26","The Legend of Zelda: A Link to the Past"
"16","Tuesday 16th July 2019 00:45","https://sullygnome.com/channel/solski/stream/34919904064","180","1080","6","9","0","0","45","13","The Legend of Zelda: A Link to the Past"
"17","Friday 12th July 2019 23:43","https://sullygnome.com/channel/solski/stream/34882090128","272","4624","17","22","3","0","62","13","The Legend of Zelda: A Link to the Past"
"18","Thursday 11th July 2019 23:53","https://sullygnome.com/channel/solski/stream/34869733824","142","1562","11","16","0","0","24","10","The Legend of Zelda: A Link to the Past"
"19","Thursday 11th July 2019 00:29","https://sullygnome.com/channel/solski/stream/34857725088","196","1764","9","12","1","0","24","8","The Legend of Zelda: A Link to the Past"
"20","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/solski/stream/34844704080","180","900","5","9","-1","0","22","6","The Legend of Zelda: A Link to the Past"
"21","Sunday 7th July 2019 18:42","https://sullygnome.com/channel/solski/stream/34816637872","138","690","5","8","1","0","11","4","The Legend of Zelda: A Link to the Past"
"22","Wednesday 3rd July 2019 23:57","https://sullygnome.com/channel/solski/stream/34770982880","198","1782","9","16","0","0","35","10","The Legend of Zelda: A Link to the Past"
"23","Monday 1st July 2019 22:53","https://sullygnome.com/channel/solski/stream/34745286752","262","6550","25","32","0","0","89","19","The Legend of Zelda: A Link to the Past"
"24","Monday 1st July 2019 15:16","https://sullygnome.com/channel/solski/stream/34740290240","209","1463","7","10","0","0","28","7","The Legend of Zelda: A Link to the Past"
