"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:08","https://sullygnome.com/channel/alidikristallo/stream/35114495760","157","2041","13","18","3","1","99","36","Just Chatting,Apex Legends"
"2","Tuesday 30th July 2019 19:38","https://sullygnome.com/channel/alidikristallo/stream/35101119440","112","2128","19","27","2","0","132","48","Just Chatting,Apex Legends"
"3","Monday 29th July 2019 19:01","https://sullygnome.com/channel/alidikristallo/stream/35088551776","164","2132","13","19","0","0","104","41","Just Chatting,Destiny 2"
"4","Sunday 28th July 2019 18:58","https://sullygnome.com/channel/alidikristallo/stream/35076699744","182","2730","15","19","7","2","138","42","Just Chatting,Apex Legends"
"5","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/alidikristallo/stream/35065489392","120","1800","15","19","8","4","65","32","Destiny 2,Just Chatting"
"6","Saturday 27th July 2019 19:07","https://sullygnome.com/channel/alidikristallo/stream/35064814752","23","299","13","22","4","5","18","24","Just Chatting"
"7","Thursday 25th July 2019 20:03","https://sullygnome.com/channel/alidikristallo/stream/35041145376","117","1521","13","16","-1","0","75","30","Just Chatting,Apex Legends"
"8","Tuesday 23rd July 2019 18:56","https://sullygnome.com/channel/alidikristallo/stream/35016486656","184","2576","14","30","2","0","151","46","Just Chatting,Destiny 2"
"9","Monday 22nd July 2019 20:00","https://sullygnome.com/channel/alidikristallo/stream/35004825408","120","1560","13","18","6","2","84","37","Just Chatting,Apex Legends"
"10","Monday 22nd July 2019 19:15","https://sullygnome.com/channel/alidikristallo/stream/35004144832","15","210","14","15","0","0","32","64","Just Chatting"
"11","Sunday 21st July 2019 18:46","https://sullygnome.com/channel/alidikristallo/stream/34992145216","164","2952","18","25","6","2","139","50","Just Chatting,Apex Legends"
"12","Saturday 20th July 2019 19:13","https://sullygnome.com/channel/alidikristallo/stream/34980112048","197","2561","13","20","3","0","127","36","Just Chatting,Destiny 2"
"13","Friday 19th July 2019 18:58","https://sullygnome.com/channel/alidikristallo/stream/34965999184","197","2758","14","28","12","3","141","37","Just Chatting,Apex Legends"
"14","Tuesday 16th July 2019 19:03","https://sullygnome.com/channel/alidikristallo/stream/34928650592","177","2478","14","18","8","2","120","40","Just Chatting,Apex Legends"
"15","Monday 15th July 2019 18:51","https://sullygnome.com/channel/alidikristallo/stream/34916029408","234","3276","14","20","5","1","128","32","Just Chatting,Destiny 2"
"16","Sunday 14th July 2019 18:52","https://sullygnome.com/channel/alidikristallo/stream/34904031760","203","3857","19","28","12","3","155","44","Just Chatting,Apex Legends"
"17","Saturday 13th July 2019 18:46","https://sullygnome.com/channel/alidikristallo/stream/34891468784","194","3298","17","25","12","3","131","40","Just Chatting,Destiny 2"
"18","Thursday 11th July 2019 20:15","https://sullygnome.com/channel/alidikristallo/stream/34867416752","165","3960","24","35","3","1","90","36","Apex Legends,Just Chatting"
"19","Tuesday 9th July 2019 21:20","https://sullygnome.com/channel/alidikristallo/stream/34841839776","40","1160","29","42","20","7","181","65","Just Chatting,Apex Legends"
"20","Monday 8th July 2019 18:48","https://sullygnome.com/channel/alidikristallo/stream/34828859696","207","6003","29","37","1","0","119","34","Just Chatting,Destiny 2"
"21","Sunday 7th July 2019 20:14","https://sullygnome.com/channel/alidikristallo/stream/34817766256","106","2226","21","34","11","7","123","82","Apex Legends,Just Chatting"
"22","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/alidikristallo/stream/34816730096","45","1485","33","36","4","4","125","125","Just Chatting,Apex Legends"
"23","Thursday 4th July 2019 20:44","https://sullygnome.com/channel/alidikristallo/stream/34781334832","76","912","12","14","-1","0","41","32","Destiny 2,Just Chatting"
"24","Thursday 4th July 2019 18:51","https://sullygnome.com/channel/alidikristallo/stream/34780023936","99","2079","21","31","1","0","76","43","Just Chatting,Destiny 2"
"25","Wednesday 3rd July 2019 19:07","https://sullygnome.com/channel/alidikristallo/stream/34767796736","173","2768","16","24","9","3","121","40","Just Chatting,Apex Legends"
"26","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/alidikristallo/stream/34767551680","0","0","0","0","0","0","0","0","Just Chatting"
"27","Tuesday 2nd July 2019 19:09","https://sullygnome.com/channel/alidikristallo/stream/34755218656","171","2394","14","20","-2","0","109","43","Apex Legends,Just Chatting"
"28","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/alidikristallo/stream/34754970528","0","0","10","14","0","0","50","200","Just Chatting"
"29","Monday 1st July 2019 19:00","https://sullygnome.com/channel/alidikristallo/stream/34742689888","180","3420","19","24","3","0","124","38","Just Chatting,Destiny 2"
