"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:24","https://sullygnome.com/channel/nyrwi/stream/35111463664","276","1656","6","10","6","1","103","21","Fortnite"
"2","Monday 29th July 2019 11:44","https://sullygnome.com/channel/nyrwi/stream/35084459376","271","1084","4","7","7","1","81","18","Fortnite"
"3","Thursday 25th July 2019 14:15","https://sullygnome.com/channel/nyrwi/stream/35038022896","330","1650","5","16","12","2","102","17","League of Legends,Fortnite"
"4","Wednesday 24th July 2019 13:50","https://sullygnome.com/channel/nyrwi/stream/35025699424","400","1200","3","8","2","0","88","13","League of Legends"
"5","Tuesday 23rd July 2019 17:07","https://sullygnome.com/channel/nyrwi/stream/35015210624","143","1001","7","11","2","0","26","10","League of Legends"
"6","Tuesday 23rd July 2019 13:46","https://sullygnome.com/channel/nyrwi/stream/35013390128","104","1144","11","15","0","0","13","10","League of Legends"
"7","Monday 22nd July 2019 13:46","https://sullygnome.com/channel/nyrwi/stream/35000960000","374","2618","7","13","2","0","52","8","League of Legends"
"8","Sunday 21st July 2019 14:17","https://sullygnome.com/channel/nyrwi/stream/34989403296","283","2830","10","18","2","0","53","10","League of Legends"
"9","Saturday 20th July 2019 14:32","https://sullygnome.com/channel/nyrwi/stream/34976229760","358","2864","8","20","-1","0","87","13","Just Chatting,League of Legends,Unlisted on Twitch"
"10","Friday 19th July 2019 14:00","https://sullygnome.com/channel/nyrwi/stream/34963122576","405","1620","4","8","2","0","105","15","Teamfight Tactics,League of Legends"
"11","Thursday 18th July 2019 13:45","https://sullygnome.com/channel/nyrwi/stream/34950588672","345","3795","11","18","0","0","83","13","League of Legends"
"12","Wednesday 17th July 2019 14:11","https://sullygnome.com/channel/nyrwi/stream/34937973760","349","2792","8","15","2","0","83","13","League of Legends,Teamfight Tactics"
"13","Tuesday 16th July 2019 13:51","https://sullygnome.com/channel/nyrwi/stream/34925409904","309","1854","6","11","0","0","39","8","League of Legends"
"14","Monday 15th July 2019 13:42","https://sullygnome.com/channel/nyrwi/stream/34912904496","363","3993","11","16","1","0","44","7","League of Legends"
"15","Sunday 14th July 2019 12:03","https://sullygnome.com/channel/nyrwi/stream/34900074816","222","2442","11","17","1","0","33","9","League of Legends,Teamfight Tactics"
"16","Saturday 13th July 2019 16:59","https://sullygnome.com/channel/nyrwi/stream/34890265280","196","2548","13","18","1","0","34","11","League of Legends"
"17","Friday 12th July 2019 16:42","https://sullygnome.com/channel/nyrwi/stream/34877372112","153","612","4","7","-1","0","26","9","Just Chatting,League of Legends"
"18","Thursday 11th July 2019 13:50","https://sullygnome.com/channel/nyrwi/stream/34863327472","85","595","7","16","0","0","24","16","League of Legends,Just Chatting"
"19","Wednesday 10th July 2019 13:45","https://sullygnome.com/channel/nyrwi/stream/34850811328","285","2280","8","15","-1","0","73","14","League of Legends"
"20","Tuesday 9th July 2019 11:00","https://sullygnome.com/channel/nyrwi/stream/34836993056","405","4860","12","17","2","0","84","12","League of Legends,Fortnite"
"21","Monday 8th July 2019 11:36","https://sullygnome.com/channel/nyrwi/stream/34824854880","129","1419","11","17","6","3","23","11","League of Legends"
"22","Sunday 7th July 2019 11:01","https://sullygnome.com/channel/nyrwi/stream/34812396256","254","3048","12","16","1","0","50","11","League of Legends,Counter-Strike"
"23","Thursday 4th July 2019 11:06","https://sullygnome.com/channel/nyrwi/stream/34775874240","309","3399","11","18","2","0","62","11","League of Legends,Counter-Strike"
"24","Wednesday 3rd July 2019 11:48","https://sullygnome.com/channel/nyrwi/stream/34763570512","387","3870","10","16","2","0","74","11","League of Legends"
"25","Tuesday 2nd July 2019 10:14","https://sullygnome.com/channel/nyrwi/stream/34750361984","331","2979","9","17","2","0","74","13","League of Legends,Fortnite"
"26","Monday 1st July 2019 10:43","https://sullygnome.com/channel/nyrwi/stream/34738333280","302","2114","7","15","1","0","71","13","League of Legends"
