"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:01","https://sullygnome.com/channel/xsslayer3/stream/35104659072","74","7104","96","106","28","22","244","195","Minecraft"
"2","Tuesday 30th July 2019 00:07","https://sullygnome.com/channel/xsslayer3/stream/35092028976","38","6802","179","192","9","12","210","280","Minecraft"
"3","Sunday 28th July 2019 23:13","https://sullygnome.com/channel/xsslayer3/stream/35079383744","92","9752","106","113","22","14","211","140","Minecraft"
"4","Friday 26th July 2019 23:02","https://sullygnome.com/channel/xsslayer3/stream/35055475408","73","6716","92","125","47","31","219","146","Minecraft"
"5","Tuesday 23rd July 2019 23:11","https://sullygnome.com/channel/xsslayer3/stream/35019328384","79","8374","106","125","30","20","253","168","Minecraft"
"6","Sunday 21st July 2019 23:16","https://sullygnome.com/channel/xsslayer3/stream/34995045744","149","13112","88","180","68","24","384","139","Minecraft,Dead by Daylight"
"7","Saturday 20th July 2019 00:09","https://sullygnome.com/channel/xsslayer3/stream/34969634048","111","11100","100","116","33","16","370","185","Minecraft"
"8","Tuesday 16th July 2019 23:51","https://sullygnome.com/channel/xsslayer3/stream/34931902224","99","13266","134","167","80","45","378","216","Minecraft"
"9","Monday 15th July 2019 23:35","https://sullygnome.com/channel/xsslayer3/stream/34919202352","85","10880","128","150","15","10","305","203","Minecraft"
"10","Sunday 14th July 2019 23:15","https://sullygnome.com/channel/xsslayer3/stream/34906925824","75","5625","75","82","24","24","96","96","Minecraft"
"11","Friday 12th July 2019 23:21","https://sullygnome.com/channel/xsslayer3/stream/34881869504","84","11172","133","169","40","26","310","206","Minecraft,Dead by Daylight"
"12","Tuesday 9th July 2019 23:39","https://sullygnome.com/channel/xsslayer3/stream/34844639920","111","21978","198","550","157","78","1153","576","Minecraft"
"13","Sunday 7th July 2019 23:59","https://sullygnome.com/channel/xsslayer3/stream/34820091808","121","13552","112","162","14","7","370","185","Minecraft,Dead by Daylight"
"14","Saturday 6th July 2019 21:30","https://sullygnome.com/channel/xsslayer3/stream/34805901856","45","5130","114","165","4","4","135","135","Minecraft"
"15","Saturday 6th July 2019 00:04","https://sullygnome.com/channel/xsslayer3/stream/34794931008","161","20930","130","188","32","11","423","153","Minecraft"
"16","Wednesday 3rd July 2019 23:27","https://sullygnome.com/channel/xsslayer3/stream/34770686752","93","11625","125","145","7","4","126","84","Minecraft"
"17","Tuesday 2nd July 2019 23:24","https://sullygnome.com/channel/xsslayer3/stream/34758105360","96","13248","138","167","18","10","295","168","Minecraft"
"18","Monday 1st July 2019 23:52","https://sullygnome.com/channel/xsslayer3/stream/34745883792","83","11039","133","185","48","32","174","116","Minecraft"
