"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","1050","44565","32","220","638","36.457142"
"2","SAMURAI SHODOWN","285","5610","18","54","91","19.157894"
"3","Tekken 7","270","3045","11","26","66","14.666666"
"4","Super Smash Bros. Melee","135","2055","15","22","31","13.777777"
