"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","3030","50685","15","43","1735","34.356435"
"2","Teamfight Tactics","150","1410","11","19","52","20.8"
"3","Fallout 4","60","210","3","5","21","21"
"4","Pokémon FireRed/LeafGreen","45","480","10","11","67","89.333333"
