"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:19","https://sullygnome.com/channel/yolonou/stream/35115361376","221","2873","13","20","-1","0","91","26","Teamfight Tactics"
"2","Monday 29th July 2019 15:05","https://sullygnome.com/channel/yolonou/stream/35086006592","250","5250","21","32","2","0","148","34","Teamfight Tactics"
"3","Sunday 28th July 2019 15:20","https://sullygnome.com/channel/yolonou/stream/35074463984","160","1760","11","14","0","0","54","27","Teamfight Tactics"
"4","Friday 26th July 2019 09:06","https://sullygnome.com/channel/yolonou/stream/35048262592","114","3078","27","45","0","0","89","44","Teamfight Tactics"
"5","Wednesday 24th July 2019 17:29","https://sullygnome.com/channel/yolonou/stream/35026604640","151","2114","14","18","-2","0","118","26","Teamfight Tactics"
"6","Tuesday 23rd July 2019 08:17","https://sullygnome.com/channel/yolonou/stream/35011384800","58","754","13","17","0","0","16","16","Teamfight Tactics"
"7","Monday 22nd July 2019 16:00","https://sullygnome.com/channel/yolonou/stream/35002096832","285","5130","18","29","-1","0","159","33","Teamfight Tactics"
"8","Monday 22nd July 2019 07:19","https://sullygnome.com/channel/yolonou/stream/34998783904","266","7182","27","36","0","0","137","32","Teamfight Tactics"
"9","Sunday 21st July 2019 16:13","https://sullygnome.com/channel/yolonou/stream/34990438448","347","5552","16","26","-2","0","180","30","Teamfight Tactics"
"10","Friday 19th July 2019 16:03","https://sullygnome.com/channel/yolonou/stream/34964238640","297","4455","15","23","-1","0","144","28","Teamfight Tactics"
"11","Friday 19th July 2019 07:55","https://sullygnome.com/channel/yolonou/stream/34960927472","155","2945","19","40","-1","0","96","34","Teamfight Tactics"
"12","Thursday 18th July 2019 20:44","https://sullygnome.com/channel/yolonou/stream/34955000928","421","5473","13","27","-1","0","137","18","Teamfight Tactics"
"13","Wednesday 17th July 2019 20:27","https://sullygnome.com/channel/yolonou/stream/34942321312","318","8904","28","51","-1","0","186","35","Teamfight Tactics"
"14","Tuesday 16th July 2019 18:23","https://sullygnome.com/channel/yolonou/stream/34928155472","157","1884","12","18","0","0","75","27","Teamfight Tactics"
"15","Monday 15th July 2019 20:54","https://sullygnome.com/channel/yolonou/stream/34917491520","366","9150","25","81","3","0","183","29","League of Legends,Teamfight Tactics"
"16","Sunday 14th July 2019 20:11","https://sullygnome.com/channel/yolonou/stream/34905009936","274","5206","19","35","-1","0","150","31","Teamfight Tactics"
"17","Thursday 11th July 2019 19:23","https://sullygnome.com/channel/yolonou/stream/34866786848","277","5540","20","35","0","0","185","38","Teamfight Tactics"
"18","Sunday 7th July 2019 20:45","https://sullygnome.com/channel/yolonou/stream/34818108064","165","4125","25","38","1","0","136","49","Teamfight Tactics"
"19","Saturday 6th July 2019 17:21","https://sullygnome.com/channel/yolonou/stream/34803110224","399","20349","51","64","6","0","390","60","Teamfight Tactics"
"20","Friday 5th July 2019 18:23","https://sullygnome.com/channel/yolonou/stream/34791108064","367","13946","38","82","0","0","458","76","League of Legends,Teamfight Tactics"
"21","Tuesday 2nd July 2019 20:23","https://sullygnome.com/channel/yolonou/stream/34756125008","187","14399","77","117","3","0","385","118","Path of Exile"
"22","Monday 1st July 2019 21:13","https://sullygnome.com/channel/yolonou/stream/34744273424","227","19749","87","110","5","1","364","104","Path of Exile"
