"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","12060","2431725","183","614","72100","358.706467"
"2","Just Chatting","210","31950","155","180","1028","293.714285"
"3","Unlisted on Twitch","15","1710","114","114","275","1100"
