"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:38","https://sullygnome.com/channel/ottertalegaming/stream/35110202736","172","1204","7","14","2","0","19","6","Monster Hunter Generations Ultimate"
"2","Tuesday 30th July 2019 12:15","https://sullygnome.com/channel/ottertalegaming/stream/35097244464","90","0","0","1","0","0","3","1","Haunting Starring Polterguy"
"3","Monday 29th July 2019 12:15","https://sullygnome.com/channel/ottertalegaming/stream/35084482480","135","405","3","5","0","0","10","4","A Robot Named Fight"
"4","Sunday 28th July 2019 09:42","https://sullygnome.com/channel/ottertalegaming/stream/35072058592","423","5076","12","21","2","0","53","7","FINAL FANTASY XIV ONLINE,Blood Will Tell: Tezuka Osamu's Dororo"
"5","Sunday 28th July 2019 09:30","https://sullygnome.com/channel/ottertalegaming/stream/35071989936","0","0","1","1","0","0","0","0","Risk of Rain 2"
"6","Thursday 25th July 2019 11:45","https://sullygnome.com/channel/ottertalegaming/stream/35037030368","285","855","3","7","1","0","15","3","Blood Will Tell: Tezuka Osamu's Dororo"
"7","Wednesday 24th July 2019 11:45","https://sullygnome.com/channel/ottertalegaming/stream/35024814656","135","540","4","7","1","0","12","4","FINAL FANTASY XIV ONLINE"
"8","Tuesday 23rd July 2019 11:45","https://sullygnome.com/channel/ottertalegaming/stream/35012530000","150","1200","8","18","1","0","31","11","A Robot Named Fight"
"9","Monday 22nd July 2019 11:45","https://sullygnome.com/channel/ottertalegaming/stream/35000035744","165","1155","7","15","0","0","17","5","Styx: Master of Shadows"
"10","Friday 19th July 2019 11:45","https://sullygnome.com/channel/ottertalegaming/stream/34962123632","195","390","2","4","0","0","3","0","Blood Will Tell: Tezuka Osamu's Dororo"
"11","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/ottertalegaming/stream/34949761296","75","150","2","2","0","0","3","2","Risk of Rain 2"
"12","Wednesday 17th July 2019 12:00","https://sullygnome.com/channel/ottertalegaming/stream/34937237648","120","240","2","4","0","0","12","5","Savant,Teleglitch,Dungreed"
"13","Monday 15th July 2019 11:14","https://sullygnome.com/channel/ottertalegaming/stream/34911897504","496","1488","3","7","1","0","12","1","Persona 5"
"14","Saturday 13th July 2019 09:40","https://sullygnome.com/channel/ottertalegaming/stream/34886771632","740","1480","2","5","3","0","17","1","Persona 5"
"15","Thursday 11th July 2019 11:30","https://sullygnome.com/channel/ottertalegaming/stream/34862287312","135","270","2","3","0","0","7","2","FINAL FANTASY XIV ONLINE"
"16","Wednesday 10th July 2019 11:43","https://sullygnome.com/channel/ottertalegaming/stream/34849942048","212","636","3","5","0","0","10","2","Persona 5"
"17","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/ottertalegaming/stream/34837211168","135","405","3","5","0","0","3","1","Gitaroo Man Lives!,Blood Will Tell: Tezuka Osamu's Dororo"
"18","Monday 8th July 2019 11:21","https://sullygnome.com/channel/ottertalegaming/stream/34824755920","144","432","3","5","0","0","9","3","Styx: Master of Shadows"
"19","Sunday 7th July 2019 12:00","https://sullygnome.com/channel/ottertalegaming/stream/34812747040","225","450","2","11","1","0","15","3","Nioh"
"20","Saturday 6th July 2019 14:30","https://sullygnome.com/channel/ottertalegaming/stream/34801420256","255","510","2","4","0","0","7","1","Persona 5"
"21","Friday 5th July 2019 13:30","https://sullygnome.com/channel/ottertalegaming/stream/34788196672","315","630","2","5","1","0","10","1","Retro,Space Channel 5: Part 2,Blood Will Tell: Tezuka Osamu's Dororo"
"22","Thursday 4th July 2019 11:15","https://sullygnome.com/channel/ottertalegaming/stream/34775860624","180","180","1","3","0","0","3","0","Risk of Rain 2,FINAL FANTASY XIV ONLINE"
"23","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/ottertalegaming/stream/34750956864","120","360","3","4","1","0","5","2","Blood Will Tell: Tezuka Osamu's Dororo"
"24","Monday 1st July 2019 11:45","https://sullygnome.com/channel/ottertalegaming/stream/34738674752","180","540","3","6","0","0","14","4","Styx: Master of Shadows"
