"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","6615","56205","7","24","2378","21.56916"
"2","League of Legends","195","1230","6","8","27","8.307692"
"3","Counter-Strike: Global Offensive","90","780","8","17","29","19.333333"
"4","Apex Legends","30","180","6","6","5","10"
