"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:17","https://sullygnome.com/channel/toskenbr/stream/35116044592","553","1106","2","7","-1","0","57","6","Rocket League,Tibia,Counter-Strike,PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 20:56","https://sullygnome.com/channel/toskenbr/stream/35102595344","394","788","2","6","1","0","53","8","Counter-Strike,Tibia,Fortnite"
"3","Monday 29th July 2019 19:00","https://sullygnome.com/channel/toskenbr/stream/35088529056","615","615","1","5","0","0","64","6","Fortnite,Moonlighter,Tibia"
"4","Thursday 25th July 2019 20:07","https://sullygnome.com/channel/toskenbr/stream/35041716800","533","533","1","5","1","0","43","4","Fortnite,Tibia"
"5","Wednesday 24th July 2019 15:49","https://sullygnome.com/channel/toskenbr/stream/35026694960","431","2155","5","8","2","0","82","11","Bloodstone Online: The Ancient Curse"
"6","Tuesday 23rd July 2019 20:22","https://sullygnome.com/channel/toskenbr/stream/35017523648","368","1104","3","9","2","0","57","9","Counter-Strike,Tibia"
"7","Monday 22nd July 2019 22:00","https://sullygnome.com/channel/toskenbr/stream/35006210048","525","525","1","6","1","0","42","4","Tibia,PUBG: BATTLEGROUNDS"
"8","Friday 19th July 2019 20:45","https://sullygnome.com/channel/toskenbr/stream/34967402272","495","495","1","5","0","0","57","6","Tibia,Counter-Strike,Bloodstone Online: The Ancient Curse,Fortnite"
"9","Thursday 18th July 2019 21:13","https://sullygnome.com/channel/toskenbr/stream/34955323248","332","1992","6","13","4","0","58","13","Tibia"
"10","Thursday 18th July 2019 01:30","https://sullygnome.com/channel/toskenbr/stream/34945354352","255","510","2","5","-1","0","21","4","Tibia,PUBG: BATTLEGROUNDS,Fortnite"
"11","Tuesday 16th July 2019 19:40","https://sullygnome.com/channel/toskenbr/stream/34929116912","590","1770","3","7","3","0","108","10","Tibia,PUBG: BATTLEGROUNDS"
"12","Monday 15th July 2019 15:45","https://sullygnome.com/channel/toskenbr/stream/34913953168","750","1500","2","5","2","0","75","6","DayZ,Counter-Strike,Tibia"
"13","Friday 12th July 2019 21:45","https://sullygnome.com/channel/toskenbr/stream/34880932064","0","0","0","0","0","0","0","0","The Cycle"
"14","Friday 12th July 2019 00:00","https://sullygnome.com/channel/toskenbr/stream/34869618176","195","390","2","4","0","0","22","6","Tibia"
"15","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/toskenbr/stream/34866871232","150","150","1","3","-2","0","10","3","Fortnite"
"16","Wednesday 10th July 2019 20:45","https://sullygnome.com/channel/toskenbr/stream/34855063856","615","1230","2","12","1","0","48","4","Tibia,Counter-Strike,DayZ,PUBG: BATTLEGROUNDS"
"17","Tuesday 9th July 2019 19:10","https://sullygnome.com/channel/toskenbr/stream/34841643440","425","1275","3","7","1","0","67","9","Fortnite,Counter-Strike,Tibia"
"18","Saturday 6th July 2019 13:12","https://sullygnome.com/channel/toskenbr/stream/34800810304","468","1404","3","8","1","0","82","10","Bloodstone Online: The Ancient Curse,Tibia"
"19","Friday 5th July 2019 17:30","https://sullygnome.com/channel/toskenbr/stream/34790082496","210","420","2","6","0","0","25","6","Bloodstone Online: The Ancient Curse"
"20","Thursday 4th July 2019 18:45","https://sullygnome.com/channel/toskenbr/stream/34779985152","180","0","0","2","0","0","7","2","Counter-Strike,Fortnite"
"21","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/toskenbr/stream/34772111392","180","360","2","5","2","0","19","5","Fortnite"
"22","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/toskenbr/stream/34766162720","330","330","1","3","5","0","15","2","Counter-Strike,Fortnite"
"23","Wednesday 3rd July 2019 02:46","https://sullygnome.com/channel/toskenbr/stream/34760249424","239","478","2","6","6","1","19","4","Fortnite,Counter-Strike"
"24","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/toskenbr/stream/34755442048","330","330","1","4","-1","0","11","1","Counter-Strike"
"25","Monday 1st July 2019 16:45","https://sullygnome.com/channel/toskenbr/stream/34741073520","645","645","1","7","0","0","45","4","Counter-Strike,Fortnite"
