"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter III: 3rd Strike","780","6645","7","22","171","13.153846"
"2","SAMURAI SHODOWN","120","1080","9","12","23","11.5"
"3","Darkstalkers 3","90","450","5","6","27","18"
"4","Under Night In-Birth Exe:Late[st]","30","180","6","8","6","12"
