"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 05:18","https://sullygnome.com/channel/fumiichi/stream/35058799088","282","119850","425","509","10","2","2467","493","FINAL FANTASY XIV ONLINE"
"2","Friday 26th July 2019 22:53","https://sullygnome.com/channel/fumiichi/stream/35055380528","247","45201","183","219","5","1","6209","1552","Just Chatting"
"3","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/fumiichi/stream/35035857488","120","6840","57","81","4","1","1144","508","Just Chatting"
"4","Wednesday 24th July 2019 08:50","https://sullygnome.com/channel/fumiichi/stream/35023892800","85","6630","78","101","0","0","1183","788","Just Chatting"
"5","Saturday 20th July 2019 03:50","https://sullygnome.com/channel/fumiichi/stream/34971868496","550","234300","426","482","27","2","4011","433","FINAL FANTASY XIV ONLINE"
"6","Friday 19th July 2019 08:48","https://sullygnome.com/channel/fumiichi/stream/34961185040","87","3915","45","52","1","0","177","118","Just Chatting"
"7","Thursday 18th July 2019 22:50","https://sullygnome.com/channel/fumiichi/stream/34956337392","160","16640","104","125","3","1","3343","1215","Just Chatting"
"8","Wednesday 17th July 2019 08:50","https://sullygnome.com/channel/fumiichi/stream/34936131168","130","8060","62","93","1","0","643","285","Just Chatting"
"9","Tuesday 16th July 2019 22:45","https://sullygnome.com/channel/fumiichi/stream/34931200944","225","17775","79","91","5","1","2321","663","Just Chatting"
"10","Saturday 13th July 2019 02:55","https://sullygnome.com/channel/fumiichi/stream/34884076896","485","183815","379","464","2","0","4133","500","FINAL FANTASY XIV ONLINE"
"11","Friday 12th July 2019 23:56","https://sullygnome.com/channel/fumiichi/stream/34882224704","154","27566","179","213","1","0","5095","1852","Just Chatting"
"12","Thursday 11th July 2019 22:49","https://sullygnome.com/channel/fumiichi/stream/34869058592","191","20246","106","185","17","4","4663","1332","Just Chatting"
"13","Wednesday 10th July 2019 07:50","https://sullygnome.com/channel/fumiichi/stream/34848710576","70","2450","35","47","2","1","219","175","Just Chatting"
"14","Tuesday 9th July 2019 22:50","https://sullygnome.com/channel/fumiichi/stream/34844123408","250","33500","134","167","11","2","6435","1514","Just Chatting"
"15","Monday 8th July 2019 22:52","https://sullygnome.com/channel/fumiichi/stream/34831634736","203","21315","105","125","4","1","4204","1201","Just Chatting"
"16","Friday 5th July 2019 23:10","https://sullygnome.com/channel/fumiichi/stream/34794385008","455","76895","169","255","9","1","4130","532","Just Chatting"
