"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1650","73425","42","75","2738","99.563636"
"2","Just Chatting","1050","38010","33","72","2183","124.742857"
"3","The Walking Dead: A New Frontier","30","825","27","39","113","226"
"4","Unlisted on Twitch","15","795","53","53","41","164"
