"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:24","https://sullygnome.com/channel/noiseek/stream/35109450064","216","432","2","6","1","0","24","6","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/noiseek/stream/35098186960","165","35640","216","489","4","1","85","28","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 21:00","https://sullygnome.com/channel/noiseek/stream/35078059216","60","60","1","4","0","0","4","3","Tom Clancy's Rainbow Six Siege"
"4","Sunday 28th July 2019 18:00","https://sullygnome.com/channel/noiseek/stream/35076050080","45","0","0","1","0","0","3","3","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 14:00","https://sullygnome.com/channel/noiseek/stream/35061876240","210","0","0","2","1","0","17","4","PUBG: BATTLEGROUNDS"
"6","Friday 26th July 2019 17:30","https://sullygnome.com/channel/noiseek/stream/35051980848","30","30","1","3","0","0","5","6","Just Chatting"
"7","Saturday 20th July 2019 15:15","https://sullygnome.com/channel/noiseek/stream/34976630896","135","135","1","3","1","0","15","6","Tom Clancy's Rainbow Six Siege"
"8","Monday 15th July 2019 14:45","https://sullygnome.com/channel/noiseek/stream/34913371792","150","150","1","3","-1","0","25","9","PUBG: BATTLEGROUNDS,Just Chatting"
"9","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/noiseek/stream/34864190672","105","105","1","3","-1","0","18","9","Just Chatting"
"10","Sunday 7th July 2019 08:45","https://sullygnome.com/channel/noiseek/stream/34811564624","270","270","1","7","0","0","32","6","Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"11","Tuesday 2nd July 2019 15:15","https://sullygnome.com/channel/noiseek/stream/34752394992","240","0","0","2","0","0","10","2","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
