"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","iRacing","7860","261180","31","350","15122","115.435114"
"2","Just Chatting","2670","67140","23","54","6139","137.955056"
"3","Marbles on Stream","1890","67290","31","67","4289","136.15873"
"4","PUBG: BATTLEGROUNDS","510","8445","16","27","379","44.588235"
"5","Unlisted on Twitch","135","3165","23","32","223","99.111111"
"6","Wreckfest","105","3090","29","37","146","83.428571"
