"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Outlast","405","2655","6","10","15","2.222222"
"2","Outlast II","375","1650","4","8","26","4.16"
"3","Resident Evil Zero","300","1635","5","8","28","5.6"
"4","Resident Evil","225","915","3","7","11","2.933333"
"5","FINAL FANTASY XIV ONLINE","180","435","2","4","4","1.333333"
"6","BioShock","135","510","3","6","9","4"
"7","The Sinking City","90","345","3","5","3","2"
"8","Red Dead Redemption 2","60","210","3","5","4","4"
