"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","7755","22025235","2629","6314","359960","2784.990328"
"2","UNO","165","434685","2634","3851","5768","2097.454545"
"3","Just Chatting","30","46350","1545","1711","1718","3436"
