"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","12330","135470685","11492","30228","3327508","16192.253041"
"2","Apex Legends","210","1515735","7462","12445","40096","11456"
"3","Overcooked! 2","75","935595","12474","13455","17245","13796"
"4","Just Chatting","60","681030","11350","15685","25330","25330"
"5","The Sims 4","60","910800","15180","16821","15994","15994"
