"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 00:45","https://sullygnome.com/channel/tehepicone/stream/35080308848","195","1365","7","10","3","0","32","9","Outlast"
"2","Saturday 27th July 2019 23:17","https://sullygnome.com/channel/tehepicone/stream/35067459232","313","3756","12","25","8","1","51","9","Super Mario Maker 2,Super Smash Bros. Ultimate"
"3","Friday 26th July 2019 21:24","https://sullygnome.com/channel/tehepicone/stream/35054514208","336","3696","11","16","2","0","54","9","Minecraft,Stardew Valley"
"4","Monday 22nd July 2019 00:30","https://sullygnome.com/channel/tehepicone/stream/34995750288","240","4320","18","26","16","4","76","19","Outlast"
"5","Friday 19th July 2019 21:29","https://sullygnome.com/channel/tehepicone/stream/34967973568","226","2938","13","17","6","1","44","11","Minecraft"
"6","Monday 15th July 2019 00:11","https://sullygnome.com/channel/tehepicone/stream/34907473952","304","3040","10","16","3","0","51","9","Subnautica"
"7","Saturday 13th July 2019 21:40","https://sullygnome.com/channel/tehepicone/stream/34893478624","260","1560","6","10","2","0","29","6","Super Smash Bros. Ultimate"
"8","Friday 12th July 2019 21:25","https://sullygnome.com/channel/tehepicone/stream/34880681776","275","1925","7","11","1","0","30","6","Super Mario Maker 2"
"9","Monday 1st July 2019 00:40","https://sullygnome.com/channel/tehepicone/stream/34734439696","245","2450","10","14","2","0","45","10","Subnautica"
