"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:30","https://sullygnome.com/channel/b33rbashjawnson/stream/35104522096","315","315","1","3","0","0","10","1","MORDHAU,Just Chatting,Medieval II: Total War - Kingdoms,Sid Meier's Civilization VI: Gathering Storm"
"2","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/b33rbashjawnson/stream/35102096432","105","105","1","2","0","0","10","5","Rising Storm 2: Vietnam"
"3","Tuesday 30th July 2019 02:39","https://sullygnome.com/channel/b33rbashjawnson/stream/35093655312","276","552","2","4","0","0","7","1","Medieval II: Total War,Minecraft"
"4","Sunday 28th July 2019 21:15","https://sullygnome.com/channel/b33rbashjawnson/stream/35078174528","570","1140","2","5","1","0","25","2","Rising Storm 2: Vietnam,Post Scriptum,Just Chatting,Chess,Squad,Blackwake,Sid Meier's Civilization VI: Gathering Storm"
"5","Sunday 28th July 2019 02:45","https://sullygnome.com/channel/b33rbashjawnson/stream/35069418928","240","240","1","3","1","0","9","2","MORDHAU,Medieval II: Total War,Minecraft"
"6","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/b33rbashjawnson/stream/35063888176","120","240","2","3","0","0","2","0","Dungeons &amp; Dragons"
"7","Saturday 27th July 2019 03:15","https://sullygnome.com/channel/b33rbashjawnson/stream/35057914400","300","900","3","6","1","0","10","1","Minecraft,Medieval II: Total War"
"8","Friday 26th July 2019 04:45","https://sullygnome.com/channel/b33rbashjawnson/stream/35046614176","870","870","1","6","0","0","66","4","Sid Meier's Civilization VI: Gathering Storm,Minecraft"
"9","Friday 26th July 2019 01:53","https://sullygnome.com/channel/b33rbashjawnson/stream/35045344944","127","254","2","4","0","0","4","1","Minecraft"
"10","Thursday 25th July 2019 16:30","https://sullygnome.com/channel/b33rbashjawnson/stream/35039062496","105","105","1","4","0","0","5","2","MORDHAU,Minecraft"
"11","Thursday 25th July 2019 02:45","https://sullygnome.com/channel/b33rbashjawnson/stream/35033591232","225","450","2","4","0","0","11","2","MORDHAU,Sid Meier's Civilization VI: Gathering Storm"
"12","Wednesday 24th July 2019 01:00","https://sullygnome.com/channel/b33rbashjawnson/stream/35020499680","240","720","3","6","-1","0","8","1","SCUM,Post Scriptum,Medieval II: Total War - Kingdoms"
"13","Tuesday 23rd July 2019 22:03","https://sullygnome.com/channel/b33rbashjawnson/stream/35018624448","72","216","3","5","0","0","1","1","Rising Storm 2: Vietnam"
"14","Tuesday 23rd July 2019 19:45","https://sullygnome.com/channel/b33rbashjawnson/stream/35016950320","60","60","1","3","0","0","1","0","Rising Storm 2: Vietnam"
"15","Tuesday 23rd July 2019 02:38","https://sullygnome.com/channel/b33rbashjawnson/stream/35009132192","292","584","2","6","3","0","6","1","Medieval II: Total War,Sid Meier's Civilization VI: Gathering Storm"
"16","Monday 22nd July 2019 17:45","https://sullygnome.com/channel/b33rbashjawnson/stream/35002927840","45","135","3","3","0","0","0","0","MORDHAU"
"17","Monday 22nd July 2019 04:50","https://sullygnome.com/channel/b33rbashjawnson/stream/34997986048","145","435","3","5","-1","0","11","4","Sid Meier's Civilization VI"
"18","Monday 22nd July 2019 02:30","https://sullygnome.com/channel/b33rbashjawnson/stream/34996910224","105","105","1","3","0","0","3","1","Rocket League,MORDHAU"
"19","Sunday 21st July 2019 03:00","https://sullygnome.com/channel/b33rbashjawnson/stream/34984826288","210","420","2","3","0","0","2","0","Rocket League,Medieval II: Total War"
"20","Saturday 20th July 2019 23:30","https://sullygnome.com/channel/b33rbashjawnson/stream/34982962704","60","60","1","3","0","0","2","1","Medieval II: Total War"
"21","Saturday 20th July 2019 17:15","https://sullygnome.com/channel/b33rbashjawnson/stream/34978082368","255","510","2","5","0","0","8","1","Dungeons &amp; Dragons"
"22","Saturday 20th July 2019 02:45","https://sullygnome.com/channel/b33rbashjawnson/stream/34971240752","240","240","1","4","1","0","10","2","Rocket League,Just Chatting,Medieval II: Total War"
"23","Friday 19th July 2019 18:00","https://sullygnome.com/channel/b33rbashjawnson/stream/34965508144","165","165","1","4","1","0","5","1","MORDHAU,Rising Storm 2: Vietnam"
"24","Friday 19th July 2019 02:15","https://sullygnome.com/channel/b33rbashjawnson/stream/34958244048","120","120","1","2","0","0","2","0","Rising Storm 2: Vietnam,Half-Life"
"25","Thursday 18th July 2019 21:30","https://sullygnome.com/channel/b33rbashjawnson/stream/34955186896","75","150","2","4","0","0","0","0","Half-Life"
"26","Thursday 18th July 2019 02:30","https://sullygnome.com/channel/b33rbashjawnson/stream/34945945248","240","480","2","5","2","0","9","2","MORDHAU,Half-Life"
"27","Wednesday 17th July 2019 17:30","https://sullygnome.com/channel/b33rbashjawnson/stream/34940065248","60","60","1","2","0","0","0","0","MORDHAU"
"28","Wednesday 17th July 2019 04:00","https://sullygnome.com/channel/b33rbashjawnson/stream/34934470112","135","135","1","3","0","0","2","0","Just Chatting,Rising Storm 2: Vietnam,Total War: Warhammer"
"29","Wednesday 17th July 2019 02:45","https://sullygnome.com/channel/b33rbashjawnson/stream/34933703264","30","30","1","1","1","1","1","1","Rising Storm 2: Vietnam"
"30","Tuesday 16th July 2019 01:45","https://sullygnome.com/channel/b33rbashjawnson/stream/34920509104","285","285","1","3","0","0","5","1","Squad,Total War: Warhammer"
"31","Monday 15th July 2019 03:00","https://sullygnome.com/channel/b33rbashjawnson/stream/34909091552","210","630","3","6","0","0","10","2","Rising Storm 2: Vietnam,Insurgency: Sandstorm,Sid Meier's Civilization VI,MORDHAU"
"32","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/b33rbashjawnson/stream/34903382512","45","0","0","1","0","0","1","1","Rising Storm 2: Vietnam"
"33","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/b33rbashjawnson/stream/34896075568","270","540","2","4","1","0","9","1","Rising Storm 2: Vietnam"
"34","Saturday 13th July 2019 16:45","https://sullygnome.com/channel/b33rbashjawnson/stream/34890026032","60","60","1","3","0","0","2","1","Rocket League"
"35","Saturday 13th July 2019 03:45","https://sullygnome.com/channel/b33rbashjawnson/stream/34884210960","180","360","2","4","0","0","5","1","Rising Storm 2: Vietnam,Sid Meier's Civilization VI,Insurgency: Sandstorm"
"36","Friday 12th July 2019 18:15","https://sullygnome.com/channel/b33rbashjawnson/stream/34878278800","30","30","1","1","0","0","0","0","Rocket League"
