"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1095","7800","6","21","513","28.109589"
"2","Just Chatting","765","8535","8","36","614","48.156862"
"3","Call of Duty: Black Ops 4","630","6180","8","20","193","18.380952"
"4","Dead by Daylight","195","1905","7","16","82","25.230769"
"5","Fortnite","30","120","4","4","21","42"
"6","Unlisted on Twitch","15","0","0","0","14","56"
