"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6240","702480","108","267","28174","270.903846"
"2","FINAL FANTASY XIV ONLINE","1260","117915","96","187","7013","333.95238"
"3","A Plague Tale: Innocence","720","60075","85","149","2724","227"
"4","Beyond: Two Souls","195","20895","107","140","955","293.846153"
"5","Just Chatting","135","12555","91","105","922","409.777777"
