"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","180","465","2","5","6","2"
"2","FIFA 19","90","255","2","4","3","2"
