"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","2745","438960","139","550","11343","247.934426"
"2","Twitch Sings","30","2880","96","97","0","0"
"3","Just Chatting","15","1380","92","92","166","664"
