"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Curse of Monkey Island","945","29400","30","54","1036","65.777777"
"2","Talk Shows & Podcasts","855","23535","28","45","881","61.824561"
"3","Sekiro: Shadows Die Twice","195","4350","22","27","164","50.461538"
"4","Dark Souls","165","5400","32","41","181","65.818181"
"5","Twitch Sings","150","4560","30","45","223","89.2"
"6","Detroit: Become Human","120","1395","10","18","150","75"
"7","Mulaka","60","1395","23","25","52","52"
