"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:02","https://sullygnome.com/channel/boxelder/stream/35117178144","148","16280","110","132","12","4","478","191","Zombs Royale"
"2","Monday 29th July 2019 23:01","https://sullygnome.com/channel/boxelder/stream/35091302688","149","17284","116","140","19","7","495","198","Zombs Royale"
"3","Friday 26th July 2019 23:00","https://sullygnome.com/channel/boxelder/stream/35055448304","150","22650","151","192","15","6","773","309","Zombs Royale"
"4","Wednesday 24th July 2019 23:00","https://sullygnome.com/channel/boxelder/stream/35031441184","135","15390","114","130","15","6","446","198","Zombs Royale"
"5","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/boxelder/stream/35006810192","150","15600","104","119","17","6","560","224","Zombs Royale"
"6","Friday 19th July 2019 23:01","https://sullygnome.com/channel/boxelder/stream/34968934432","119","17136","144","163","16","8","403","201","Zombs Royale"
"7","Wednesday 17th July 2019 22:59","https://sullygnome.com/channel/boxelder/stream/34943978560","136","14416","106","129","30","12","549","219","Zombs Royale"
"8","Friday 12th July 2019 23:00","https://sullygnome.com/channel/boxelder/stream/34881653168","165","23265","141","170","17","6","766","278","Zombs Royale"
"9","Wednesday 10th July 2019 23:00","https://sullygnome.com/channel/boxelder/stream/34856751584","135","12690","94","107","22","9","461","204","Zombs Royale"
"10","Monday 8th July 2019 22:59","https://sullygnome.com/channel/boxelder/stream/34831717504","151","14345","95","115","14","5","374","149","Zombs Royale"
"11","Saturday 6th July 2019 18:00","https://sullygnome.com/channel/boxelder/stream/34803534432","105","3885","37","44","6","3","175","100","Twitch Sings"
"12","Friday 5th July 2019 23:01","https://sullygnome.com/channel/boxelder/stream/34794287136","134","16750","125","149","18","8","388","172","Zombs Royale"
"13","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/boxelder/stream/34770411792","90","9360","104","113","14","8","292","166","Zombs Royale"
"14","Monday 1st July 2019 23:00","https://sullygnome.com/channel/boxelder/stream/34745368736","135","13500","100","113","29","12","427","189","Zombs Royale"
