"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 21:59","https://sullygnome.com/channel/hbyasuo/stream/35018578976","46","138","3","5","1","1","7","7","League of Legends"
"2","Friday 19th July 2019 18:15","https://sullygnome.com/channel/hbyasuo/stream/34965710464","0","0","0","0","0","0","0","0","Sekiro: Shadows Die Twice"
"3","Thursday 18th July 2019 19:30","https://sullygnome.com/channel/hbyasuo/stream/34953993376","150","300","2","5","-1","0","14","5","Teamfight Tactics,League of Legends"
"4","Wednesday 17th July 2019 23:45","https://sullygnome.com/channel/hbyasuo/stream/34944384608","15","15","1","1","0","0","0","0","Teamfight Tactics"
"5","Wednesday 17th July 2019 15:30","https://sullygnome.com/channel/hbyasuo/stream/34938821392","120","120","1","5","-1","0","9","4","League of Legends,Teamfight Tactics"
"6","Wednesday 17th July 2019 02:00","https://sullygnome.com/channel/hbyasuo/stream/34933146144","150","450","3","6","0","0","16","5","League of Legends"
"7","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/hbyasuo/stream/34929009952","120","240","2","5","0","0","21","9","League of Legends"
"8","Monday 15th July 2019 01:00","https://sullygnome.com/channel/hbyasuo/stream/34907945984","105","315","3","4","0","0","14","9","League of Legends"
"9","Saturday 13th July 2019 19:00","https://sullygnome.com/channel/hbyasuo/stream/34891624192","15","15","1","1","0","0","0","0","League of Legends"
"10","Saturday 13th July 2019 02:45","https://sullygnome.com/channel/hbyasuo/stream/34884009552","60","0","0","1","-1","0","6","4","League of Legends"
"11","Friday 12th July 2019 20:30","https://sullygnome.com/channel/hbyasuo/stream/34880058800","30","30","1","1","0","0","2","2","League of Legends"
"12","Thursday 11th July 2019 19:30","https://sullygnome.com/channel/hbyasuo/stream/34866554592","45","135","3","4","0","0","7","7","League of Legends"
"13","Wednesday 10th July 2019 20:00","https://sullygnome.com/channel/hbyasuo/stream/34854768480","120","240","2","3","0","0","5","2","League of Legends"
"14","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/hbyasuo/stream/34842641184","60","180","3","5","0","0","5","4","League of Legends"
"15","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/hbyasuo/stream/34838732688","90","180","2","4","-1","0","3","1","League of Legends"
"16","Monday 8th July 2019 21:00","https://sullygnome.com/channel/hbyasuo/stream/34830454432","75","225","3","8","0","0","3","3","League of Legends"
"17","Monday 8th July 2019 16:15","https://sullygnome.com/channel/hbyasuo/stream/34827138208","60","0","0","1","0","0","5","4","Risk of Rain 2"
"18","Friday 5th July 2019 17:15","https://sullygnome.com/channel/hbyasuo/stream/34790261456","180","540","3","6","0","0","15","4","Overwatch,League of Legends"
