"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","10275","41790","3","13","2527","14.756204"
"2","Diablo III","1770","9900","5","15","869","29.457627"
"3","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael","240","1845","6","15","235","58.75"
"4","Travel & Outdoors","120","555","4","10","40","20"
