"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1485","12075","8","16","246","9.939393"
"2","Sea of Thieves","345","5550","16","21","46","8"
"3","Assassin's Creed IV Black Flag","165","1470","9","15","13","4.727272"
"4","The Forest","150","1275","5","11","17","6.8"
