"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","720","3480","4","12","60","5"
"2","DayZ","255","1035","3","7","16","3.764705"
"3","Counter-Strike","210","1170","5","7","22","6.285714"
"4","Just Chatting","60","465","7","9","4","4"
