"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Eternal Card Game","615","85455","122","266","1013","98.829268"
"2","Siralim 3","150","1365","9","13","39","15.6"
"3","Fire Emblem: Three Houses","120","1065","8","13","29","14.5"
