"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","iRacing","990","5025","4","31","197","11.939393"
"2","My Friend Pedro","60","135","2","3","10","10"
"3","Art","45","165","3","4","1","1.333333"
